time,node,decisions
1000,pop0,403
1000,pop1,316
1000,pop2,1150
1000,pop3,845
1000,pop4,134
1000,pop5,121
1000,pop6,120
1000,pop7,247
1000,pop8,232
1000,pop9,221
1000,pop10,276
1000,pop11,2171
1000,pop12,3
1000,pop13,631
1000,pop14,960
1000,pop15,3703
1000,pop16,2846
1000,pop17,5427
1000,pop18,818
1000,pop19,1294
1000,pop20,8296
1000,pop21,1611
1000,pop22,2521
1000,pop23,1155
1000,pop24,3971
1000,pop25,1269
1000,pop26,1813
1000,pop27,2503
1000,pop28,1700
1000,pop29,1765
1000,pop30,16
1000,pop31,2699
1000,pop32,1602
1000,pop33,955
1000,pop34,2402
1000,pop35,2337
1000,pop36,948
1000,pop37,734
1000,pop38,1109
1000,pop39,1291
1000,pop40,1765
1000,pop41,3970
1000,pop42,706
1000,pop43,891
1000,pop44,3655
1000,pop45,3585
1000,pop46,473
1000,pop47,182
1000,pop48,1667
1000,pop49,747
1000,pop50,880
1000,pop51,3085
1000,pop52,386
1000,pop53,693
1000,pop54,2784
1000,pop55,500
1000,pop56,758
1000,pop57,931
1000,pop58,2387
1000,pop59,1268
1000,pop60,0
1000,pop61,1528
1000,pop62,1701
1000,pop63,23
1000,pop64,2938
1000,pop65,228
1000,pop66,1766
1000,pop67,1605
1000,pop68,2147
1000,pop69,311
1000,pop70,5532
1000,pop71,1620
1000,pop72,3322
1000,pop73,2238
1000,pop74,3361
1000,pop75,616
1000,pop76,980
1000,pop77,4028
1000,pop78,582
1000,pop79,4068
1000,pop80,4014
1000,pop81,5336
1000,pop82,395
1000,pop83,247
1000,pop84,339
1000,pop85,399
1000,pop86,1552
1000,pop87,2943
1000,pop88,414
1000,pop89,275
1000,pop90,2722
1000,pop91,950
1000,pop92,1426
1000,pop93,2044
1000,pop94,4704
1000,pop95,2525
1000,pop96,3166
1000,pop97,323
1000,pop98,1755
1000,pop99,1606
1000,pop100,810
1000,pop101,905
1000,pop102,2163
1000,pop103,1679
1000,pop104,418
1000,pop105,1332
1000,pop106,1068
1000,pop107,2824
1000,pop108,1739
1000,pop109,1306
1000,pop110,3614
1000,pop111,2927
1000,pop112,3449
1000,pop113,1583
1000,pop114,3108
1000,pop115,3230
1000,pop116,4322
1000,pop117,2722
1000,pop118,1157
1000,pop119,890
1000,pop120,5845
1000,pop121,3123
1000,pop122,1034
1000,pop123,4180
1000,pop124,7424
1000,pop125,3926
1000,pop126,645
1000,pop127,638
1000,pop128,1958
1000,pop129,2466
1000,pop130,6222
1000,pop131,7826
1000,pop132,2336
1000,pop133,5843
1000,pop134,2442
1000,pop135,1357
1000,pop136,214
1000,pop137,1009
1000,pop138,1252
1000,pop139,938
1000,pop140,5012
1000,pop141,7786
1000,pop142,3147
1000,pop143,0
1000,pop144,6081
1000,pop145,917
1000,pop146,1033
1000,pop147,744
1000,pop148,2022
