time,node,sf
100,pop8,b
100,pop8,c
100,pop8,a
100,pop18,d
100,pop18,a
100,pop18,b
100,pop18,c
100,pop18,e
100,pop20,b
100,pop20,a
100,pop21,a
100,pop21,e
100,pop21,b
100,pop21,d
100,pop21,c
100,pop23,b
100,pop23,a
100,pop23,c
100,pop38,c
100,pop38,a
100,pop38,b
100,pop38,e
100,pop39,a
100,pop39,c
100,pop39,d
100,pop39,e
100,pop39,b
100,pop42,a
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,c
100,pop71,b
100,pop71,a
100,pop71,c
100,pop19,b
100,pop19,c
100,pop19,a
100,pop41,e
100,pop41,a
100,pop55,c
100,pop55,b
100,pop55,a
100,pop13,d
100,pop13,b
100,pop53,b
100,pop53,e
100,pop53,c
100,pop26,d
100,pop26,b
100,pop72,a
100,pop24,a
100,pop24,b
100,pop32,e
100,pop32,a
100,pop32,c
100,pop1,b
100,pop1,c
100,pop15,e
100,pop15,c
100,pop15,a
100,pop48,c
200,pop8,b
200,pop8,e
200,pop8,a
200,pop8,d
200,pop8,c
200,pop18,c
200,pop18,b
200,pop18,a
200,pop20,a
200,pop20,c
200,pop20,b
200,pop21,d
200,pop21,e
200,pop21,b
200,pop21,a
200,pop23,b
200,pop23,c
200,pop23,a
200,pop38,a
200,pop38,c
200,pop38,b
200,pop38,d
200,pop39,b
200,pop39,a
200,pop39,c
200,pop39,d
200,pop39,e
200,pop42,c
200,pop42,d
200,pop42,b
200,pop42,e
200,pop42,a
200,pop71,a
200,pop71,c
200,pop71,b
200,pop19,e
200,pop41,c
200,pop55,a
200,pop55,e
200,pop13,b
200,pop13,a
200,pop13,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,d
200,pop26,c
200,pop26,a
200,pop6,b
200,pop32,c
200,pop32,b
200,pop32,e
200,pop32,a
200,pop1,b
200,pop1,a
200,pop1,c
200,pop70,b
200,pop70,c
200,pop15,c
200,pop46,c
200,pop44,c
200,pop44,a
200,pop16,e
300,pop8,b
