time,node,sf
100,pop2,a
100,pop2,c
100,pop2,b
100,pop7,a
100,pop7,b
100,pop7,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop49,c
100,pop49,b
100,pop49,a
100,pop6,a
100,pop6,b
100,pop6,c
100,pop51,b
100,pop51,c
100,pop51,a
100,pop57,c
100,pop57,a
100,pop57,b
100,pop1,c
100,pop1,b
100,pop1,a
100,pop55,a
100,pop55,c
100,pop55,b
100,pop19,b
100,pop19,a
100,pop19,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop28,a
200,pop2,b
200,pop2,c
200,pop2,a
200,pop7,a
200,pop7,b
200,pop56,b
200,pop56,c
200,pop56,a
200,pop49,c
200,pop49,b
200,pop6,a
200,pop6,c
200,pop6,b
200,pop51,b
200,pop51,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop1,c
200,pop48,b
200,pop48,a
200,pop55,b
200,pop55,c
200,pop19,c
200,pop19,b
200,pop19,a
200,pop28,b
200,pop28,a
200,pop28,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop53,c
200,pop53,b
200,pop53,a
300,pop2,b
300,pop2,c
300,pop2,a
300,pop7,a
300,pop7,c
300,pop7,b
300,pop56,b
300,pop56,c
300,pop56,a
300,pop49,c
300,pop49,b
300,pop49,a
300,pop6,c
300,pop6,b
300,pop6,a
300,pop51,a
300,pop51,c
300,pop57,c
300,pop57,a
300,pop57,b
300,pop1,c
300,pop48,c
300,pop55,b
300,pop55,c
300,pop55,a
300,pop4,b
300,pop4,a
300,pop19,c
400,pop2,c
400,pop2,b
400,pop2,a
400,pop7,b
400,pop7,c
400,pop7,a
400,pop56,b
400,pop56,a
400,pop56,c
400,pop49,c
400,pop49,b
400,pop6,c
400,pop6,a
400,pop6,b
400,pop51,b
400,pop51,a
400,pop51,c
400,pop57,c
400,pop57,b
400,pop57,a
400,pop1,b
400,pop1,a
400,pop1,c
400,pop19,b
400,pop19,a
400,pop19,c
400,pop22,a
400,pop22,c
400,pop53,a
400,pop53,b
400,pop53,c
500,pop2,c
500,pop2,b
500,pop2,a
500,pop7,a
500,pop7,b
500,pop7,c
500,pop56,b
500,pop56,a
500,pop56,c
500,pop49,a
500,pop49,b
500,pop49,c
500,pop6,a
500,pop6,c
500,pop6,b
500,pop51,c
500,pop57,a
500,pop57,b
500,pop57,c
500,pop1,b
500,pop1,c
500,pop1,a
500,pop48,b
500,pop48,a
500,pop48,c
500,pop19,a
500,pop19,b
500,pop19,c
600,pop2,a
600,pop2,b
600,pop2,c
600,pop7,c
600,pop7,b
600,pop7,a
600,pop56,a
600,pop56,b
600,pop56,c
600,pop51,c
600,pop51,b
600,pop51,a
600,pop1,a
600,pop1,c
600,pop1,b
600,pop48,c
600,pop48,b
600,pop48,a
600,pop55,c
600,pop55,b
600,pop4,c
600,pop4,b
600,pop19,a
600,pop19,b
600,pop19,c
700,pop2,a
700,pop2,b
700,pop2,c
700,pop7,a
700,pop7,c
700,pop7,b
700,pop56,a
700,pop56,b
700,pop56,c
700,pop49,a
700,pop49,c
700,pop6,a
700,pop6,b
700,pop6,c
700,pop51,b
700,pop51,a
700,pop51,c
700,pop57,c
700,pop57,b
700,pop57,a
700,pop48,c
700,pop48,b
700,pop48,a
700,pop52,b
700,pop52,a
700,pop55,c
700,pop55,a
700,pop55,b
700,pop19,c
700,pop19,b
700,pop19,a
700,pop22,c
700,pop28,c
700,pop0,c
800,pop2,a
800,pop2,b
800,pop2,c
800,pop7,b
800,pop7,a
800,pop7,c
800,pop56,c
800,pop56,a
800,pop56,b
800,pop49,c
800,pop6,a
800,pop6,b
800,pop6,c
800,pop51,c
800,pop51,b
800,pop57,b
800,pop57,a
800,pop57,c
800,pop1,b
800,pop1,a
800,pop48,b
800,pop48,c
800,pop19,b
800,pop19,c
800,pop22,c
800,pop22,b
800,pop22,a
900,pop2,b
900,pop2,c
900,pop2,a
900,pop7,b
900,pop7,a
900,pop56,c
900,pop56,a
900,pop56,b
900,pop49,c
900,pop49,b
900,pop49,a
900,pop51,a
900,pop51,b
900,pop51,c
900,pop57,a
900,pop57,b
900,pop57,c
900,pop1,b
900,pop48,b
900,pop48,c
900,pop48,a
900,pop55,a
900,pop55,b
900,pop4,a
900,pop4,b
900,pop4,c
900,pop28,c
900,pop28,b
900,pop28,a
1000.0,pop2,a
1000.0,pop2,c
1000.0,pop2,b
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop56,c
1000.0,pop56,b
1000.0,pop56,a
1000.0,pop49,b
1000.0,pop49,a
1000.0,pop6,c
1000.0,pop6,b
1000.0,pop51,c
1000.0,pop51,b
1000.0,pop51,a
1000.0,pop57,a
1000.0,pop57,b
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop1,c
1000.0,pop48,a
1000.0,pop48,c
1000.0,pop48,b
1000.0,pop4,c
1000.0,pop28,b
1000.0,pop28,c
1000.0,pop28,a
