time,node,sf
100,pop8,a
100,pop8,b
100,pop8,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop13,a
100,pop13,b
100,pop13,c
100,pop50,b
100,pop50,c
100,pop50,a
100,pop3,c
100,pop3,a
100,pop21,b
100,pop21,c
100,pop21,a
100,pop1,a
100,pop1,b
100,pop33,a
100,pop35,c
100,pop10,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop7,a
100,pop7,b
100,pop7,c
100,pop19,b
100,pop19,c
100,pop44,a
100,pop44,b
200,pop8,a
200,pop8,b
200,pop8,c
200,pop52,a
200,pop52,b
200,pop52,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop27,a
200,pop27,b
200,pop27,c
200,pop38,a
200,pop38,b
200,pop38,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop17,b
200,pop17,a
200,pop3,a
200,pop37,a
200,pop1,b
200,pop1,c
200,pop36,b
200,pop36,c
200,pop33,b
200,pop33,c
200,pop33,a
200,pop35,b
200,pop35,a
200,pop10,b
200,pop23,a
200,pop7,c
200,pop19,c
200,pop44,b
200,pop44,a
200,pop0,b
200,pop0,c
200,pop12,a
200,pop31,a
200,pop31,b
200,pop31,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop28,b
200,pop28,c
200,pop25,b
200,pop25,a
300,pop8,a
300,pop8,b
300,pop8,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop20,b
300,pop20,a
300,pop20,c
300,pop27,a
300,pop27,b
300,pop27,c
300,pop38,b
300,pop38,c
300,pop38,a
300,pop13,a
300,pop13,b
300,pop13,c
300,pop50,a
300,pop50,b
300,pop17,a
300,pop3,a
300,pop3,b
300,pop3,c
300,pop37,a
300,pop1,a
300,pop1,b
300,pop1,c
300,pop36,c
300,pop33,b
300,pop23,b
300,pop23,a
300,pop56,a
300,pop44,a
300,pop44,b
300,pop44,c
300,pop31,a
300,pop31,b
300,pop31,c
300,pop45,a
300,pop45,b
300,pop25,a
300,pop25,b
400,pop8,a
400,pop8,b
400,pop8,c
400,pop52,a
400,pop52,b
400,pop52,c
400,pop20,b
400,pop20,a
400,pop20,c
400,pop27,a
400,pop27,b
400,pop27,c
400,pop38,b
400,pop38,a
400,pop38,c
400,pop13,a
400,pop13,b
400,pop13,c
400,pop50,b
400,pop50,c
400,pop50,a
400,pop17,b
400,pop3,a
400,pop3,b
400,pop3,c
400,pop37,a
400,pop37,b
400,pop37,c
400,pop21,a
400,pop1,b
400,pop1,c
400,pop1,a
400,pop36,c
400,pop10,c
400,pop11,a
400,pop11,b
400,pop23,b
400,pop56,a
400,pop56,b
400,pop56,c
400,pop7,a
400,pop0,b
400,pop0,a
400,pop31,b
400,pop31,a
400,pop42,a
400,pop42,b
400,pop42,c
500,pop8,a
500,pop8,b
500,pop8,c
500,pop52,a
500,pop52,b
500,pop52,c
500,pop20,b
500,pop20,a
500,pop20,c
500,pop27,a
500,pop27,b
500,pop27,c
500,pop38,b
500,pop38,c
500,pop38,a
500,pop13,a
500,pop13,b
500,pop13,c
500,pop50,c
500,pop50,b
500,pop50,a
500,pop17,a
500,pop17,b
500,pop21,a
500,pop21,b
500,pop1,a
500,pop1,b
500,pop1,c
500,pop35,b
500,pop35,c
500,pop23,b
500,pop23,a
500,pop44,a
500,pop25,a
500,pop25,c
600,pop8,a
600,pop8,b
600,pop8,c
600,pop52,a
600,pop52,b
600,pop52,c
600,pop20,b
600,pop20,a
600,pop20,c
600,pop27,a
600,pop27,b
600,pop27,c
600,pop38,b
600,pop38,a
600,pop38,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop50,b
600,pop50,c
600,pop50,a
600,pop17,a
600,pop17,c
600,pop17,b
600,pop3,a
600,pop37,b
600,pop37,a
600,pop21,b
600,pop21,c
600,pop1,b
600,pop1,a
600,pop1,c
600,pop33,a
600,pop33,b
600,pop33,c
600,pop35,b
600,pop35,a
600,pop35,c
600,pop11,a
600,pop11,c
600,pop11,b
600,pop5,b
600,pop23,b
600,pop23,c
600,pop7,a
600,pop7,b
600,pop19,b
600,pop19,a
600,pop31,a
600,pop42,b
600,pop42,c
600,pop42,a
600,pop45,a
600,pop45,b
600,pop25,a
700,pop8,a
700,pop8,b
700,pop8,c
700,pop52,a
700,pop52,b
700,pop52,c
700,pop20,b
700,pop20,a
700,pop20,c
700,pop27,a
700,pop27,b
700,pop27,c
700,pop38,a
700,pop38,c
700,pop38,b
700,pop13,a
700,pop13,b
700,pop13,c
700,pop50,a
700,pop50,b
700,pop50,c
700,pop17,a
700,pop17,b
700,pop17,c
700,pop21,a
700,pop21,c
700,pop21,b
700,pop1,a
700,pop1,b
700,pop1,c
700,pop33,a
700,pop33,b
700,pop33,c
700,pop35,b
700,pop35,a
700,pop5,b
700,pop5,a
700,pop23,a
700,pop44,b
700,pop44,a
700,pop12,c
700,pop42,a
700,pop42,b
700,pop42,c
700,pop45,a
700,pop45,b
800,pop8,a
800,pop8,b
800,pop8,c
800,pop52,a
800,pop52,b
800,pop52,c
800,pop20,b
800,pop20,a
800,pop20,c
800,pop27,a
800,pop27,b
800,pop27,c
800,pop38,a
800,pop38,b
800,pop38,c
800,pop13,a
800,pop13,b
800,pop13,c
800,pop50,a
800,pop17,a
800,pop37,b
800,pop1,a
800,pop36,b
800,pop36,c
800,pop10,a
800,pop10,b
800,pop10,c
800,pop23,a
800,pop23,b
800,pop23,c
800,pop56,a
800,pop7,a
800,pop7,b
800,pop7,c
800,pop44,a
800,pop44,b
800,pop44,c
800,pop31,a
800,pop31,b
800,pop31,c
900,pop8,a
900,pop8,b
900,pop8,c
900,pop52,a
900,pop52,b
900,pop52,c
900,pop20,b
900,pop20,c
900,pop20,a
900,pop27,a
900,pop27,b
900,pop27,c
900,pop38,a
900,pop38,b
900,pop38,c
900,pop13,a
900,pop13,b
900,pop13,c
900,pop50,a
900,pop21,b
900,pop36,b
900,pop36,c
900,pop33,c
900,pop23,b
1000.0,pop8,a
1000.0,pop8,b
1000.0,pop8,c
1000.0,pop52,a
1000.0,pop52,b
1000.0,pop52,c
1000.0,pop20,b
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop27,a
1000.0,pop27,b
1000.0,pop27,c
1000.0,pop38,a
1000.0,pop38,b
1000.0,pop38,c
1000.0,pop13,a
1000.0,pop13,b
1000.0,pop13,c
1000.0,pop50,b
1000.0,pop50,a
1000.0,pop50,c
1000.0,pop17,c
1000.0,pop17,a
1000.0,pop17,b
1000.0,pop37,b
1000.0,pop37,a
1000.0,pop37,c
1000.0,pop1,b
1000.0,pop1,c
1000.0,pop1,a
1000.0,pop36,b
1000.0,pop36,c
1000.0,pop33,a
1000.0,pop33,b
1000.0,pop33,c
1000.0,pop35,b
1000.0,pop35,a
1000.0,pop7,c
1000.0,pop7,b
1000.0,pop44,a
1000.0,pop31,a
1000.0,pop31,b
1000.0,pop31,c
